uk,vok,rk_1,rk_2
0.106527840703071,36.3466870365952,0.32065,36.4216370080075
0.113366105208815,39.1031264601996,0.3207,39.1796435764221
0.12017297792949,41.8515592125156,0.32075,41.9279831540444
0.12695860125672,44.5864114397902,0.3208,44.6659776292028
0.133706189893096,47.3142399265564,0.32085,47.3929514427325
0.14042278303276,50.0320816724531,0.3209,50.1082317546497
0.147111410123627,52.7355268031768,0.32095,52.8111486101695
0.153765120291465,55.425022845789,0.321,55.5010351049975
0.160376915851946,58.1033222567553,0.32105,58.1772275498931
0.166958042862919,60.763791448882,0.3211,60.8390656344178
0.173496412345873,63.409651021833,0.32115,63.4858925898516
0.179994580522929,66.0394219512146,0.3212,66.1170553512486
0.186446024019493,68.6553520323659,0.32125,68.7319047185661
0.192861512684054,71.250755072029,0.3213,71.3297955168519
0.199224786374924,73.8311609001249,0.32135,73.9100867554269
0.205544333046567,76.3924230389453,0.3214,76.472141786033
0.211818769998539,78.9326691309992,0.32145,79.0153284599307
0.218038983975365,81.4551682777514,0.3215,81.5390192838648
0.224203531640389,83.9609053317983,0.32155,84.042591574883
0.230320566528321,86.4441926320011,0.3216,86.5254276139864
0.236384949908572,88.9041505208757,0.32165,88.9869147985382
0.242386666303455,91.3447757008147,0.3217,91.4264457933988
0.248337591336093,93.7597073243084,0.32175,93.8434186808032
0.254223051362463,96.1539607120012,0.3218,96.2372371088595
0.260047467270363,98.525607464877,0.32185,98.6073104386857
0.265813141192369,100.871395041777,0.3219,100.953053890154
0.271517947408115,103.189875685083,0.32195,103.27388868617
0.277154669521611,105.483616018024,0.322,105.569242195471
0.282723614346129,107.752659600432,0.32205,107.838548073927
0.288232216350815,109.991853732712,0.3221,110.08124640427
0.293665308845419,112.206913116614,0.32215,112.296783834244
0.299027951694764,114.395976211117,0.3222,114.48461371314
0.304316541639368,116.559211883663,0.32225,116.64419622667
0.309544876761048,118.68701341409,0.3223,118.774998530166
0.31469359292791,120.78565637168,0.32235,120.876494880045
0.31976447325219,122.855813084893,0.3224,122.948166763525
0.32475887511262,124.896648187215,0.32245,124.989503026568
0.329678913052101,126.905613962746,0.3225,126.999999999997
0.334518254157141,128.884210229526,0.32255,128.97916162377
0.339273402763338,130.833888082331,0.3226,130.926499569368
0.343948253863287,132.751745012268,0.32265,132.841533360292
0.348546562612494,134.633080013185,0.3227,134.723790490613
0.353063639921649,136.477656344285,0.32275,136.572806541542
0.357491212223881,138.289744716732,0.3228,138.388125296042
0.361831598177648,140.069566934558,0.32285,140.16929885137
0.366089939261276,141.813760656766,0.3229,141.915887729604
0.370257664159904,143.524975982165,0.32295,143.627460986075
0.374334473727213,145.203248853278,0.323,145.30359631569
0.378321153954715,146.846938718024,0.32305,146.943880157139
0.382216868141182,148.454400330099,0.3231,148.547907794929
0.386028220908113,150.019840923056,0.32315,150.11528345924
0.389743620599813,151.547030726496,0.3232,151.645620423581
0.393364210804659,153.036652075448,0.32325,153.138541100205
0.396888656535861,154.489910654843,0.3233,154.593677133272
0.400318336724446,155.906072489327,0.32335,156.010669489741
0.40365656509405,157.282172247785,0.3234,157.389168547953
0.406901208991183,158.6174924025,0.32345,158.728834183889
0.410042103531939,159.917084655302,0.3235,160.029335855101
0.413084543158082,161.179345615873,0.32355,161.290352682262
0.416024478394633,162.405103107227,0.3236,162.511573528337
0.418863264462932,163.592353753097,0.32365,163.692697075357
0.421606558198562,164.73554903946,0.3237,164.833431898762
0.424253219037091,165.832167848322,0.32375,165.933496539299
0.426794472914235,166.886244987958,0.3238,166.992619572483
0.429232414090652,167.898867932339,0.32385,168.01053967555
0.431564449128292,168.872645395732,0.3239,168.987005691948
0.433792276366017,169.807480771363,0.32395,169.921776693299
0.435917799361409,170.701465369894,0.324,170.814622038845
0.437937024247155,171.554990948054,0.32405,171.665321432356
0.439851134387059,172.366356455465,0.3241,172.473664976487
0.441660334650706,173.133878543307,0.32415,173.239453224565
0.443370687257776,173.852834298912,0.3242,173.962497229798
0.444971448149438,174.527735761456,0.32425,174.642618591895
0.446461762485079,175.161421205284,0.3243,175.279649501088
0.447843249868239,175.754627824609,0.32435,175.873432779533
0.449116773045052,176.30684588068,0.3244,176.42382192009
0.450282657455883,176.816764178189,0.32445,176.930681122474
0.451340852271279,177.282837587305,0.3245,177.393885326762
0.452291060903804,177.703810768919,0.32455,177.813320244248
0.453133039750213,178.078953669229,0.3246,178.18888238564
0.453867969849185,178.407393239696,0.32465,178.520479086602
0.45449209479758,178.691432798195,0.3247,178.808028530609
0.455006009729274,178.932186617632,0.32475,179.051459769137
0.455410101802258,179.130237751258,0.3248,179.250712739172
0.455702918905928,179.286542823258,0.32485,179.405738278025
0.45588706150486,179.399482127324,0.3249,179.516498135463
0.455962248145198,179.467957172782,0.32495,179.582964983149
0.455928266665026,179.491127945712,0.325,179.605122421383
0.455784958012693,179.468611572051,0.32505,179.582964983149
0.455528469805238,179.402663649654,0.3251,179.516498135463
0.455166394871796,179.290073692518,0.32515,179.405738278025
0.454696572335358,179.131260053159,0.3252,179.250712739172
0.454115466680534,178.928898370492,0.32525,179.051459769137
0.453425127268851,178.683476024567,0.3253,178.808028530609
0.452625788032599,178.395408592223,0.32535,178.520479086603
0.451717856971612,178.064555306789,0.3254,178.188882385641
0.450699481032686,177.691671372333,0.32545,177.813320244248
0.449573001464671,177.275336105539,0.3255,177.393885326763
0.448339302373817,176.814192475824,0.32555,176.930681122475
0.446996913042668,176.308475505387,0.3256,176.42382192009
0.445547154326363,175.757810527056,0.32565,175.873432779534
0.443991114714812,175.162046497602,0.3257,175.279649501088
0.442326680630117,174.523120118923,0.32575,174.642618591895
0.440556248091262,173.841192564281,0.3258,173.962497229798
0.438678426654974,173.1177891804,0.32585,173.239453224566
0.436690927914178,172.35512938816,0.3259,172.473664976489
0.434606168459915,171.546917381808,0.32595,171.665321432358
0.432417448676127,170.694633591414,0.326,170.814622038846
0.430126438700903,169.798277566632,0.32605,169.9217766933
0.427729832494023,168.860849303101,0.3261,168.98700569195
0.425230695331393,167.882728436792,0.32615,168.010539675551
0.422627147959687,166.865840956193,0.3262,166.992619572483
0.419922803634208,165.809032551996,0.32625,165.933496539301
0.417106856264724,164.717986712223,0.3263,164.833431898762
0.414202509837608,163.581011708587,0.32635,163.692697075359
0.411200940229648,162.398580467555,0.3264,162.51157352834
0.408103456287719,161.17071444818,0.32645,161.290352682264
0.404904239224557,159.902883421072,0.3265,160.029335855104
0.401606249283354,158.597669258778,0.32655,158.728834183892
0.398211352995908,157.256559345493,0.3266,157.389168547955
0.394714041176307,155.883773397169,0.32665,156.010669489744
0.391125793441006,154.473872493083,0.3267,154.593677133272
0.387448086919136,153.023145897747,0.32675,153.138541100205
0.383679703603107,151.530464545613,0.3268,151.645620423583
0.379819850619846,149.996716918752,0.32685,150.115283459241
0.375860914080292,148.428386671124,0.3269,148.547907794931
0.371818080645674,146.82097113618,0.32695,146.943880157143
0.367681141631884,145.180043527551,0.327,145.303596315692
0.363460862543704,143.502348697052,0.32705,143.627460986077
0.359155848824997,141.788377023371,0.3271,141.915887729607
0.354756973966218,140.044283738008,0.32715,140.169298851373
0.350277781754478,138.26530659876,0.3272,138.388125296043
0.345716384390229,136.451187212753,0.32725,136.572806541545
0.34106765406991,134.605116648573,0.3273,134.723790490613
0.336343464065372,132.722279740163,0.32735,132.841533360296
0.331532575189129,130.808387544863,0.3274,130.926499569372
0.326646171695167,128.860245402315,0.32745,128.979161623773
0.321683794014533,126.878288697277,0.3275,127.000000000002
0.316637975884845,124.868232083082,0.32755,124.989503026572
0.311516578112744,122.8289964468,0.3276,122.948166763527
0.306327284926098,120.756654160286,0.32765,120.876494880048
0.301064587631274,118.653580653815,0.3277,118.774998530169
0.295730974669794,116.520395512609,0.32775,116.644196226671
0.290315043518611,114.365397882058,0.3278,114.484613713141
0.284838480615875,112.180183162305,0.32785,112.296783834247
0.279297886255719,109.964104712636,0.3279,110.081246404273
0.273683024129994,107.723415207428,0.32795,107.838548073932
0.268009429574704,105.452921461066,0.328,105.569242195476
0.262268275410356,103.157247243791,0.32805,103.273888686173
0.25646758554916,100.834807204773,0.3281,100.953053890159
0.250602179902501,98.4895277724491,0.32815,98.6073104386906
0.244678894107281,96.1201583927287,0.3282,96.2372371088601
0.238698347116198,93.7269831189375,0.32825,93.843418680806
0.232656355479868,91.3134311282724,0.3283,91.4264457933995
0.226564849244312,88.8748755513471,0.32835,88.9869147985389
0.220420734906384,86.4123945249884,0.3284,86.5254276139915
0.214221282169952,83.9292426431896,0.32845,84.0425915748859
0.207970154202275,81.4262282384813,0.3285,81.5390192838678
0.201671963979901,78.9024843405057,0.32855,79.015328459936
0.195327664705768,76.3583630336629,0.3286,76.4721417860383
0.188929233265792,73.7998788749469,0.32865,73.9100867554299
0.18249459427528,71.2201541580693,0.3287,71.329795516855
0.176015319650595,68.6225316226904,0.32875,68.7319047185669
0.169489453653782,66.0104725276498,0.3288,66.1170553512494
0.162928488093179,63.380119491885,0.32885,63.4858925898547
0.156333251263241,60.7308329723082,0.3289,60.8390656344209
0.149689256196837,58.0721446685029,0.32895,58.1772275498987
0.143021245336666,55.3950045483773,0.329,55.5010351050031
0.136318382226616,52.7037019953164,0.32905,52.8111486101727
0.129579533624501,50.001744555129,0.3291,50.1082317546554
0.122810884386389,47.2885522530693,0.32915,47.3929514427382
0.116021355874093,44.5599841852482,0.3292,44.665977629206
0.109192645897519,41.8261614629615,0.32925,41.9279831540451
0.10234457019947,39.0806979023938,0.3293,39.1796435764254
0.0954768686480101,36.322558533737,0.32935,36.4216370080083
0.0885807944861696,33.5574219545,0.3294,33.6546439456505
0.0816694240475933,30.7815408571825,0.32945,30.8793471034845
0.0747407039087236,27.9964487988309,0.3295,28.0964312444757
0.0677871395244338,25.2086664730336,0.32955,25.3065830114759
0.0608281176840784,22.4111536226108,0.3296,22.5104907577884
0.0538536832165022,19.6084291954256,0.32965,19.7088443773357
0.0468609819623502,16.8051200146041,0.3297,16.9023351344451
0.039863852046345,13.9964461590469,0.32975,14.0916554932701
0.0328541489214551,11.1862773076626,0.3298,11.2774989469652
0.0258426541035952,8.37070212509417,0.32985,8.46055984654401
0.01882661768812,5.55118062998898,0.3299,5.64153322957618
0.0118006074075403,2.73295025376962,0.32995,2.82111464870257
0.00478021854078037,-0.0892004077134061,0.33,2.64010109196385e-12
-0.00223889684615486,-2.91305303962886,0.33005,-2.82111464869984
-0.00926210210247191,-5.73303739149503,0.3301,-5.64153322957345
-0.0162781479894996,-8.55171279334658,0.33015,-8.46055984653874
-0.0232894128354033,-11.3672921280075,0.3302,-11.27749894696
-0.0302942074701029,-14.1790759451794,0.33025,-14.09165549327
-0.0372892941566878,-16.987538601772,0.3303,-16.9023351344399
-0.0442720487783035,-19.7932396652255,0.33035,-19.708844377333
-0.051245679619198,-22.5932261979373,0.3304,-22.5104907577832
-0.0582050953686402,-25.3878278563244,0.33045,-25.3065830114706
-0.0651444561862817,-28.1790048531647,0.3305,-28.096431244473
-0.072072917252715,-30.9606953682,0.33055,-30.8793471034793
-0.078977209002062,-33.7366459811531,0.3306,-33.6546439456454
-0.085861811385687,-36.5040716595075,0.33065,-36.4216370080056
-0.0927251144888999,-39.2614852592618,0.3307,-39.1796435764202
-0.0995628810960429,-42.0092682109454,0.33075,-41.9279831540425
-0.10637253402383,-44.7477493348635,0.3308,-44.6659776292034
-0.113159906514975,-47.4724011633704,0.33085,-47.3929514427331
-0.119913726220894,-50.1867184281085,0.3309,-50.1082317546503
-0.126633410996153,-52.8910851687532,0.33095,-52.8111486101701
-0.133331449130877,-55.577171396969,0.331,-55.5010351049981
-0.13998836756401,-58.2516469862564,0.33105,-58.1772275498937
-0.146606474498317,-60.9144782570892,0.3311,-60.8390656344183
-0.153191105995346,-63.5614501875011,0.33115,-63.4858925898498
-0.159737901677528,-66.1917606951055,0.3312,-66.1170553512445
-0.166239018255784,-68.8080239471128,0.33125,-68.7319047185667
-0.172702875020464,-71.4050452283307,0.3313,-71.3297955168525
-0.179117317467171,-73.9865426022648,0.33135,-73.9100867554275
-0.185488265216299,-76.5490657691411,0.3314,-76.4721417860336
-0.191816116704779,-79.0898485732903,0.33145,-79.0153284599312
-0.198090404210968,-81.6126413803818,0.3315,-81.5390192838654
-0.204311305566568,-84.1177618649172,0.33155,-84.0425915748835
-0.21048566445656,-86.6002104544785,0.3316,-86.5254276139869
-0.216609055609224,-89.059147393721,0.33165,-88.9869147985365
-0.222670163148132,-91.4995147763069,0.3317,-91.4264457933971
-0.228681348322382,-93.9150630768698,0.33175,-93.8434186808037
-0.234627882863046,-96.3107563376467,0.3318,-96.23723710886
-0.240514990528058,-98.6839051740998,0.33185,-98.6073104386862
-0.246347838854692,-101.02905994963,0.3319,-100.953053890155
-0.252115886152954,-103.348731945377,0.33195,-103.273888686171
-0.257815924733224,-105.644730834144,0.332,-105.569242195472
-0.263450173124608,-107.915680465775,0.33205,-107.838548073927
-0.269022806976499,-110.157442979566,0.3321,-110.081246404271
-0.274524528449093,-112.37252252221,0.33215,-112.296783834243
-0.279954463778932,-114.561323858048,0.3322,-114.484613713137
-0.285317310052934,-116.720358323032,0.33225,-116.644196226671
-0.290613921635838,-118.846715351738,0.3323,-118.774998530167
-0.295828339319597,-120.947649808142,0.33235,-120.876494880044
-0.300966980204018,-123.021515685794,0.3324,-122.948166763525
-0.306032101739831,-125.065274445195,0.33245,-124.989503026568
-0.311018798524284,-127.078806665082,0.3325,-126.999999999998
-0.315923768198843,-129.062336202053,0.33255,-128.979161623771
-0.32075333502889,-131.010954677394,0.3326,-130.926499569368
-0.325504357625926,-132.923550586578,0.33265,-132.841533360292
-0.330170199204792,-134.802969569871,0.3327,-134.723790490612
-0.334748785687385,-136.651391917056,0.33275,-136.572806541543
-0.33924214186769,-138.468074710638,0.3328,-138.388125296043
-0.343648118748712,-140.2528641209,0.33285,-140.16929885137
-0.347975001723233,-141.999401570567,0.3329,-141.915887729604
-0.352209742719637,-143.71151702487,0.33295,-143.627460986075
-0.35635426089571,-145.388666926782,0.333,-145.303596315691
-0.360406679242676,-147.031158316665,0.33305,-146.94388015714
-0.36437762478797,-148.632091974431,0.3331,-148.54790779493
-0.368250267507033,-150.197892514524,0.33315,-150.11528345924
-0.372027854038013,-151.728689902268,0.3332,-151.64562042358
-0.375708102578912,-153.225427200798,0.33325,-153.138541100205
-0.379294245308568,-154.685322340632,0.3333,-154.593677133272
-0.382782374392377,-156.108016280184,0.33335,-156.010669489742
-0.386180965565931,-157.487034167023,0.3334,-157.389168547954
-0.389479016341522,-158.825498501684,0.33345,-158.72883418389
-0.392676234583803,-160.124619356749,0.3335,-160.029335855102
-0.395774052648957,-161.384289051278,0.33355,-161.290352682263
-0.398769319190365,-162.60610329103,0.3336,-162.511573528338
-0.401663624703666,-163.78914369793,0.33365,-163.692697075357
-0.404463211705988,-164.928611297809,0.3337,-164.833431898761
-0.40715602657356,-166.028836884744,0.33375,-165.9334965393
-0.409744064837081,-167.089773738207,0.3338,-166.992619572482
-0.412227618016253,-168.110775340783,0.33385,-168.01053967555
-0.414605307626868,-169.091460645188,0.3339,-168.987005691948
-0.416878091485337,-170.030114602263,0.33395,-169.921776693299
-0.419046403733738,-170.924975777877,0.334,-170.814622038845
-0.421106956772782,-171.776736751743,0.33405,-171.665321432356
-0.423066810225222,-172.581477172311,0.3341,-172.473664976488
